created_at,tweet_content,keyword,user_location,entities
2021-09-16 16:46:11,"-não ingerir cafeína ou álcool 

-não comer doces ou alimentos muito gordurosos",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:11,@Isabellematoss_ E vc terá olhos pra outras pessoas além do seu amor?,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Isabellematoss_', 'name': 'belle', 'id': 1367498158540996609, 'id_str': '1367498158540996609', 'indices': [0, 16]}], 'symbols': []}"
2021-09-16 16:46:11,"Ainda que se tratasse de um hospital municipal é competência solidária, conforme disposição constitucional, todos os poderes atuarem solidariamente para o integral cumprimento constitucional, e saúde e um dos direitos dispostos na CF...
Não ""empurramos"" bola",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Steh_Papaiano', 'name': 'Steh Papaiano 🦝', 'id': 1264592571122278409, 'id_str': '1264592571122278409', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:11,eu acho prefeito o quanto a mãe delas age como MÃE kkkkkk,[],1989,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'rhxdrew', 'name': 'lara rochette 🎬🐾', 'id': 726197810375352321, 'id_str': '726197810375352321', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:46:11,@eugiovannaaaa_ a ativa não sou eu amiga 🤭,[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'eugiovannaaaa_', 'name': '𝐦𝐚𝐧𝐮𝐞𝐥𝐥𝐚 :)', 'id': 1304208531613196289, 'id_str': '1304208531613196289', 'indices': [0, 15]}], 'symbols': []}"
2021-09-16 16:46:11,"@Rafinha52451 @LuisArtsMD @mrrisse @hawkeyoy @SpiderManBRA Ele é pão duro
Só compra no máximo chã de fora",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Rafinha52451', 'name': 'Rafinha5245', 'id': 1410975969674997768, 'id_str': '1410975969674997768', 'indices': [0, 13]}, {'screen_name': 'LuisArtsMD', 'name': 'LuisMD', 'id': 1203831661936414720, 'id_str': '1203831661936414720', 'indices': [14, 25]}, {'screen_name': 'mrrisse', 'name': 'to depressivo', 'id': 807644887420203008, 'id_str': '807644887420203008', 'indices': [26, 34]}, {'screen_name': 'hawkeyoy', 'name': 'Gabi⚡💌🏹', 'id': 1075866103455342594, 'id_str': '1075866103455342594', 'indices': [35, 44]}, {'screen_name': 'SpiderManBRA', 'name': 'Spider-Man Brasil', 'id': 1149333612015312901, 'id_str': '1149333612015312901', 'indices': [45, 58]}], 'symbols': []}"
2021-09-16 16:46:11,"@Opif_Pires É só não matar nem roubar que você não vai pra lá, po**a!",[],Brusque/SC,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BrunaoBarreto1', 'name': 'Brunão', 'id': 1315179224832061440, 'id_str': '1315179224832061440', 'indices': [3, 18]}, {'screen_name': 'Opif_Pires', 'name': 'Osvaldo', 'id': 2395323132, 'id_str': '2395323132', 'indices': [20, 31]}], 'symbols': []}"
2021-09-16 16:46:11,@peachesbizzIe mano vc deve ser mt infeliz KKKKKKKKKKKKKK e vc merece ser.,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'peachesbizzIe', 'name': 'deb', 'id': 1122992319450505217, 'id_str': '1122992319450505217', 'indices': [0, 14]}], 'symbols': []}"
2021-09-16 16:46:11,@dilfsk @junkyisu ela vai fazer paozinho quentinho e cafe pra mim todos os dias?,[],iKON™ |,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'dilfsk', 'name': '★', 'id': 1391871616783720452, 'id_str': '1391871616783720452', 'indices': [0, 7]}, {'screen_name': 'junkyisu', 'name': 'jico', 'id': 1429652128499486725, 'id_str': '1429652128499486725', 'indices': [8, 17]}], 'symbols': []}"
2021-09-16 16:46:11,sim se vc n mandar msg a gente nunca mais vai conversar,[],por favor me beja,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'sasapriin', 'name': 'sa', 'id': 1297595138051575809, 'id_str': '1297595138051575809', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:11,infps que choram por não conseguir fazer a prova sem o brainly,[],"rosé?? you mean my girlfriend! don't you? i love rosé! she is my world, my passion, my life!! her smile makes me happier.","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'infpswho', 'name': 'infps que', 'id': 1409927008461729796, 'id_str': '1409927008461729796', 'indices': [3, 12]}], 'symbols': []}"
2021-09-16 16:46:11,@lucalaprovitera Deve ter sido então. Acho que estavam há um tempo negociando.,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'lucalaprovitera', 'name': 'Luca Laprovitera', 'id': 4174318757, 'id_str': '4174318757', 'indices': [0, 16]}], 'symbols': []}"
2021-09-16 16:46:11,A depressão e a ansiedade são o grande mal do século XXI. Não subestime. Trate com atenção. Não é mimimi.,[],"Viamão, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'GeracaodeValor', 'name': 'Flávio Augusto', 'id': 228120886, 'id_str': '228120886', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:11,Geral tomando a segunda dose da vacina e eu nem tomei a primeira ainda🤡,[],"Maricá, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Brenda_Ahuert', 'name': 'berendaaaa', 'id': 811037578975711232, 'id_str': '811037578975711232', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:11,"eu nao acho que seja perseguição com o borel, ontem ele forçou o dia todo, ele não sabe ficar na dele, quer ser o centro das atenções 24/7",[],"localiza ae, caraio","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'acostumadinha', 'name': 'ma ri.', 'id': 1201666498949009410, 'id_str': '1201666498949009410', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:11,Eu sinceramente não concordo que já seja 16 de setembro,[],Portugal,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'theumilk99', 'name': 'gOnÇaLo 🍆 de 🐴', 'id': 298195731, 'id_str': '298195731', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:11,mal fui embora e já to com saudade das meninas 😭,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:11,Essa quinta-feira ta com mó cara de sexta-feira né,[],"Porto Alegre, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'OPoetaSincero', 'name': 'Eduardo Henrique', 'id': 109256692, 'id_str': '109256692', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:11,Asco desse vereador branquelo que é uma bichona mas não faz nada pros gays desse inferno de cidade EU NUNCA APOIEI ELE,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,@minicriminvoso n tenho criatividade não,[],sina. chloe. gaby. hina. maitê. isaac. lorenzo. thomas. felipe.,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'minicriminvoso', 'name': 'pl', 'id': 1437657326983516160, 'id_str': '1437657326983516160', 'indices': [0, 15]}], 'symbols': []}"
2021-09-16 16:46:11,busco alguém p ficar assim,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shxmilwna', 'name': 'védor💋', 'id': 1231006636371828737, 'id_str': '1231006636371828737', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:12,Povo quer e acabar cmg de toda maneira n tem jeito,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"*temperatura cai 3 graus*
meu pé: hmmm e se eu ficar roxinho e gelado",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"Bandido pode se candidatar, mas quem combate bandido, não. Tente explicar o Brasil e falhe miseravelmente.",[],"Belo Horizonte, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'nikolas_dm', 'name': 'Nikolas Ferreira', 'id': 758264276, 'id_str': '758264276', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:12,"@__sallesduda A ideia é boa msm mas não tem como cumprir sempre
A não ser q perdoem um minuto de atraso",[],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '__sallesduda', 'name': 'Duda🦋', 'id': 1172878044043894786, 'id_str': '1172878044043894786', 'indices': [0, 13]}], 'symbols': []}"
2021-09-16 16:46:12,"A PROFESSORA TAVA BRIGANDO COMIGO NA AULA E EU SOLTEI UM ""NÃO FOI OQ SUA MÃE DISSE ONTEM"" A PORRA DO MICROFONE TAVA LIGADO, EU TÔ CONVULSIONANDO DE TANTAS MANEIRAS DIFERENTE",[],"Distrito Federal, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'harukyw', 'name': 'bolsoharu é comunista', 'id': 1330709720928296961, 'id_str': '1330709720928296961', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:46:12,"transar é bom mas vcs ja deitaram no escuro com quem vcs gostam e ficaram só conversando, ouvindo a voz do outro, trocando ideia sobre tudo e dando risada por besteira???????????? isso é bom demais",[],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MartinhaSilva07', 'name': 'Mari❤️\u200d🔥', 'id': 1257143491215470593, 'id_str': '1257143491215470593', 'indices': [3, 19]}], 'symbols': []}"
2021-09-16 16:46:12,Eu nunca desisti de vc a não ser que vc quisesse e como vc quis …,[],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,sou travesso e ela sabe,[],B 💍,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"Eu tenho um trecho da tradução de my universe q saiu há uns dois meses,mas eu não vou postar aqui pra evitar tumulto kkkkkk",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,Parabéns Senador Confúcio Moura! PEC 110/2019 vai destravar a economia brasileira! Abraços fraternos e Reformistas,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'deputadoHauly', 'name': 'Luiz Carlos Hauly', 'id': 92117145, 'id_str': '92117145', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:12,Não busque Jesus pelo o que você sente… mas sim por amor a Ele!,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'riicardohong', 'name': 'Ricardo Hong', 'id': 1316987254707908608, 'id_str': '1316987254707908608', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:12,@S7URNO não tem o que querer 😈,[],20.07  =  ( ˘ ᵕ˘(˘ᵕ ˘ ),"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'S7URNO', 'name': 'rick', 'id': 1424135716620193796, 'id_str': '1424135716620193796', 'indices': [0, 7]}], 'symbols': []}"
2021-09-16 16:46:12,"O bagulho é agir na transparência, se não vir pra somar é melhor nem chegar perto.",[],"Lamarão, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"@TSEjusbr Desculpa, não dá!",[],"Guaramirim, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'TSEjusbr', 'name': 'TSE', 'id': 75270377, 'id_str': '75270377', 'indices': [0, 9]}], 'symbols': []}"
2021-09-16 16:46:12,"dinheiro tem, só não é pra gastar com pobre doente",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'upalaIao', 'name': 'Upalalão™', 'id': 1260621728725831685, 'id_str': '1260621728725831685', 'indices': [3, 12]}], 'symbols': []}"
2021-09-16 16:46:12,"imagina viver pra lacrar

Ainda bem que eu tenho emprego e bastante coisa pra fazer🙏",[],"Porto Alegre, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"transar é bom mas vcs ja deitaram no escuro com quem vcs gostam e ficaram só conversando, ouvindo a voz do outro, trocando ideia sobre tudo e dando risada por besteira???????????? isso é bom demais",[],🇧🇷,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MartinhaSilva07', 'name': 'Mari❤️\u200d🔥', 'id': 1257143491215470593, 'id_str': '1257143491215470593', 'indices': [3, 19]}], 'symbols': []}"
2021-09-16 16:46:12,"@Kattly_ Claro que não vou, somente  o do dio.",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Kattly_', 'name': 'ｋａｔｔｌｙ🌫️', 'id': 818446893005021184, 'id_str': '818446893005021184', 'indices': [0, 8]}], 'symbols': []}"
2021-09-16 16:46:12,"Quando se sentir um idiota, lembre-se que tem gente que duvida da facada do Bolsonaro. Até onde vai a negação da realidade por conta de não gostar de alguém…",[],Brasil,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'nikolas_dm', 'name': 'Nikolas Ferreira', 'id': 758264276, 'id_str': '758264276', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:12,@deisisteinbach Eu não.,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'deisisteinbach', 'name': 'Deisi 🇧🇷', 'id': 4634278817, 'id_str': '4634278817', 'indices': [0, 15]}], 'symbols': []}"
2021-09-16 16:46:12,"""larry fetichista""
as larrie em questão: MEU DEUS OLHA O OLHARZINHO DE APAIXONADO OEUS BEBÊS OLHA ELES FETUS QUE NENES OLHA QUE LINDO MEU CASAL ME ADOTEM PAPAIS

não entendi",[],harry is my momrry ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'angelouiez', 'name': 'kati★', 'id': 1154801185037139973, 'id_str': '1154801185037139973', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:12,"Esse ator já reclamou disso umas 5 vezes, mas tipo, o agente desse cara deve ser muito ruim né. Como caralhos que até agora ele não explorou esse público? Filha da mãe podia estar em 50% das propagandas desse país se quisesse, foda-se, podia tá fazendo novela na globo.",[],lufa lufa,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ojudeuateu', 'name': 'O Judeu Ateu 🏴🚩', 'id': 152832353, 'id_str': '152832353', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:12,#sbtsportrio e uma tarça de 1981,[],None,"{'hashtags': [{'text': 'sbtsportrio', 'indices': [0, 12]}], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,"eu tô num momento tão ""???????"" da minha vida que eu nem sei mais o que eu sinto, parece que as coisas melhoram depois pioram e depois sla, não sei se me querem ter por perto, não sei o que eu devo me preocupar ou não, eu absolutamente não sei de nada mais",[],Ig: inessofia_16,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'dissereciproco', 'name': 'ʀᴇᴄɪᴘʀᴏᴄɪᴅᴀᴅᴇ', 'id': 776903600803028992, 'id_str': '776903600803028992', 'indices': [3, 18]}], 'symbols': []}"
2021-09-16 16:46:12,"dê atenção para a Kanna, imediatamente!!!!!",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '_KiraQueen_', 'name': 'kiraqueen', 'id': 1204902015681355780, 'id_str': '1204902015681355780', 'indices': [3, 15]}], 'symbols': []}"
2021-09-16 16:46:12,"@Germaniaanc @ArgmartinH Vati! N me chame assim na frente dele!
E ele n é perigoso",[],"Berlim, Alemanha","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Germaniaanc', 'name': 'Erich', 'id': 1435936661217624069, 'id_str': '1435936661217624069', 'indices': [0, 12]}, {'screen_name': 'ArgmartinH', 'name': 'Martín Hernández Beilschmidt', 'id': 1437188878209794049, 'id_str': '1437188878209794049', 'indices': [13, 24]}], 'symbols': []}"
2021-09-16 16:46:12,lésbicas que personalidade = fã de série e desenho infantil,[],home,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'F0RLESBiANS', 'name': 'for lesbians ⚢︎', 'id': 1422169546694307841, 'id_str': '1422169546694307841', 'indices': [3, 15]}], 'symbols': []}"
2021-09-16 16:46:12,"@incelgaucho Mais ou menos, éq eu vejo isso mais como uma questão de saúde pública",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'incelgaucho', 'name': 'tamak \U0001fad0', 'id': 1005268383548559360, 'id_str': '1005268383548559360', 'indices': [0, 12]}], 'symbols': []}"
2021-09-16 16:46:12,Não sei se sou eu que estou assim um bocadinho de mau humor ou acordaram todos e decidiram competir para ver quem me irrita mais hoje,[],Portugal,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:12,@SilvioRobs e eu uso vans mlk,[],"Goiânia, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'SilvioRobs', 'name': 'Lil Black', 'id': 1046937170592837632, 'id_str': '1046937170592837632', 'indices': [0, 11]}], 'symbols': []}"
2021-09-16 16:46:12,clima agradável p fica d lov hj,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'souteusolbro', 'name': 'laizinha', 'id': 1047256470717382657, 'id_str': '1047256470717382657', 'indices': [3, 16]}], 'symbols': []}"
2021-09-16 16:46:12,@ouisasz parabéns❤️ tudo de bom e muita saúde,[],||-// (ela/dela),"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ouisasz', 'name': 'isinha rainha do funk', 'id': 1190487391154384897, 'id_str': '1190487391154384897', 'indices': [0, 8]}], 'symbols': []}"
2021-09-16 16:46:12,busco alguém p ficar assim,[],"Foz do Iguaçu, brasil ","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'shxmilwna', 'name': 'védor💋', 'id': 1231006636371828737, 'id_str': '1231006636371828737', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:13,"vem meu mar, vem pra mim
vem me amar, diz que sim, que esse amor não vai ter fim

você é como um sonho lindo que eu sonhei pra mim..",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"arrume um emprego, comece a fazer estágio, estude em tempo integral e veja a sua mãe gritar com você dizendo que vc não faz nada🙃",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"@gguksarrt Eu tbm KKKKKK
Me inscrevi nesses tbm e não deu em nada🤡🔫",[],Graphics and...✒️,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'gguksarrt', 'name': 'nini 𖦹Ꜥꜥ🍓゛', 'id': 1316391661006721026, 'id_str': '1316391661006721026', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:13,@KingJBs1 @hastadvalorant @9vacademy @PekkaBS2 Kkkkkk vc q n compra uma pra nois logo não,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'KingJBs1', 'name': 'King J❣️', 'id': 1227418249148665856, 'id_str': '1227418249148665856', 'indices': [0, 9]}, {'screen_name': 'hastadvalorant', 'name': 'hastad', 'id': 2743647168, 'id_str': '2743647168', 'indices': [10, 25]}, {'screen_name': '9vacademy', 'name': '9V Academy 🇧🇷', 'id': 1435272906922135560, 'id_str': '1435272906922135560', 'indices': [26, 36]}, {'screen_name': 'PekkaBS2', 'name': 'Pekka', 'id': 1239733796712431617, 'id_str': '1239733796712431617', 'indices': [37, 46]}], 'symbols': []}"
2021-09-16 16:46:13,"na faculdade de letras, a primeira coisa que aprendemos é que, não existe português certo ou errado. existe o português. a partir do momento em que vc entende o que alguém disse, a fala está certa. o preconceito linguístico ainda é pouco falado e muito normalizado, infelizmente",[],"Belém, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'readscarol', 'name': 'carolina.', 'id': 1360347613950795786, 'id_str': '1360347613950795786', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:13,procuro um homem desse tamanho pfv obg enviar currículo,[],"Contagem, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'badgallore', 'name': 'Lorena', 'id': 790712368544243712, 'id_str': '790712368544243712', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:13,5 min de Schumacher e eu já to chorando. Pq eu sou assim?,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,@ThawaneCosta10 n vale porra nenhuma,[],RJ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ThawaneCosta10', 'name': 'Thawane Costa', 'id': 94075641, 'id_str': '94075641', 'indices': [0, 15]}], 'symbols': []}"
2021-09-16 16:46:13,"@CEROLZERA É a vida, não podemos fazer nada!!",[],"Santa Inês, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CEROLZERA', 'name': 'Cerol', 'id': 1216971385777664005, 'id_str': '1216971385777664005', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:13,"Pessoas estão sendo barradas no Rio de Janeiro em restaurantes e academias.

Cancelem as matrículas e comecem a boicotar quem faz isso.

Se isso for feito em massa, vocês verão o milagre acontecer…

Passaporte sanitário NÃO!!",[],São Paulo/SP,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'flferronato', 'name': 'Flavia Ferronato', 'id': 40637000, 'id_str': '40637000', 'indices': [3, 15]}], 'symbols': []}"
2021-09-16 16:46:13,Vou fazer 2 anos c Pablo e parece q já tenho uma vida inteira 🤡,[],Bento Ribeiro,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"@brunar_28 aí muita paciência p tu, jesus amado",[],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'brunar_28', 'name': 'bru ✨', 'id': 1404576465790947338, 'id_str': '1404576465790947338', 'indices': [0, 10]}], 'symbols': []}"
2021-09-16 16:46:13,"Eu já amava muito o Kerem. Mas depois dessa viagem para a Itália eu tô ainda mais apaixonada por ele

Que ser humano incrível, sério.

O carinho e a atenção que ele tem com todo mundo 🥺🤏❤️",[]," İstanbul,TR","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'DivitGabi', 'name': 'Gabi Divit 🍒', 'id': 1221236125605552129, 'id_str': '1221236125605552129', 'indices': [3, 13]}], 'symbols': []}"
2021-09-16 16:46:13,"Não se esqueçam quem ela é a mona racista que mandou a polícia ir bater na la na favela, tá?",[],"Maringá, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'ifidelles_', 'name': 'Prazer, Fidelles.', 'id': 1497238008, 'id_str': '1497238008', 'indices': [3, 14]}], 'symbols': []}"
2021-09-16 16:46:13,"ELE PASSOU ANOS DA VIDA DELE ASSEDIANDO MENINAS DO COLÉGIO DO MEU AMIGO. FORÇAVA ELAS A BEIJAREM ELE, APERTAVA O SEIOS E COXAS DELAS SEM PERMISSÃO, E QUANDO RECLAMAVAM ELE AS AGREDIA. A ESCOLA NÃO FAZ NADA, EU IMPLORO QUE VOCÊS ME AJUDEM E FAÇAM ELE PAGAR POR TUDO QUE ELE FEZ! +",[],paper houses by niall horan ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'woosancandy', 'name': 'anna 𝒲 ִֶָ֪֢ taehyung 🗯', 'id': 1226254924092186626, 'id_str': '1226254924092186626', 'indices': [3, 15]}], 'symbols': []}"
2021-09-16 16:46:13,bom dia twitter fui dormir pensando em deltarune chapter 2 by toby fox e acordei pensando em deltarune chapter 2 by toby fox,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'yow_how', 'name': 'yasminya 🎗 | DELTARUNE BRAINROT', 'id': 767481517635428352, 'id_str': '767481517635428352', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:46:13,Ⓘ Este usuário queria dormir e acordar rico,[],"Vila Velha, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'essteusuarioo', 'name': 'Este Usuário \uea00', 'id': 1427420642857598981, 'id_str': '1427420642857598981', 'indices': [3, 17]}], 'symbols': []}"
2021-09-16 16:46:13,@voxftn Não obg esfregona,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'voxftn', 'name': 'vox', 'id': 1381371358999937027, 'id_str': '1381371358999937027', 'indices': [0, 7]}], 'symbols': []}"
2021-09-16 16:46:13,"HC WOLFSTAR 

uma vez, no dia seguinte de uma lua cheia, a primeira aula seria poções.
remus, é claro, não foi para a aula pois estava na ala hospitalar, já os outros três iriam a aula normalmente.
sirius dormiu até mais tarde e acabou se atrasando para a aula +",[],gryffclaw,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': '7Osblack', 'name': 'gii ४. 11:11', 'id': 1167926297374470144, 'id_str': '1167926297374470144', 'indices': [3, 12]}], 'symbols': []}"
2021-09-16 16:46:13,"Atrás da meta eu vou, não consigo parar querem me ver cair mas eu não vou vacilar 🎵🚀💰",[],VILA NORMA 🇦🇷,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"@tassitassi acho que não, viu :(",[],foz do iguaçu,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'tassitassi', 'name': 'Tassi', 'id': 27171197, 'id_str': '27171197', 'indices': [0, 11]}], 'symbols': []}"
2021-09-16 16:46:13,"conviver com pessoas exige energia demais pqp

acho que tem basicamente 5 pessoas que eu nao fico completamente *quero deitar e dormir por muitas horas apos esta interação pois minha energia acabou*",[],"Rio de Janeiro, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'momorsa', 'name': 'extremamente online', 'id': 1264332404497567746, 'id_str': '1264332404497567746', 'indices': [3, 11]}], 'symbols': []}"
2021-09-16 16:46:13,Abri o Google fotos e sai com depressão pós lembrança do que vivi em 2018/19,[],"Cabo Frio, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,E o remédio foi com Deus né,[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-09-16 16:46:13,"A história da @preventsenior é muito escabrosa, nível Mengele mesmo. Conversei com um dos médicos demitidos pela empresa e ele me contou vários absurdos para além das mortes no ""estudo"" da cloroquina. Por exemplo:",[],"São José dos Campos, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'chloepinheiro', 'name': 'Chloé Pinheiro', 'id': 130130699, 'id_str': '130130699', 'indices': [3, 17]}, {'screen_name': 'preventsenior', 'name': 'Prevent Senior', 'id': 287670493, 'id_str': '287670493', 'indices': [33, 47]}], 'symbols': []}"
2021-09-16 16:46:13,"Pai, se eu estiver andando no caminho e não enxergar as armadilhas, vem com a sua mão e me tira de lá. 🙏🏼",[],zo,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'crfgih', 'name': '𝑮𝒊𝒔𝒆𝒍𝒍𝒚 \uf8ff', 'id': 3645452835, 'id_str': '3645452835', 'indices': [3, 10]}], 'symbols': []}"
