created_at,tweet_content,keyword,user_location,entities
2021-04-11 14:00:43,@harry_styles  botando #watermelonsugar no top do @bbb #redebbb vamos perdir pra ele mandar uma live gente! 😜 https://t.co/KHpBhKRQbV,['BBB'],DL CB HS CC AG LT DL TS LJ,"{'hashtags': [{'text': 'watermelonsugar', 'indices': [36, 52]}, {'text': 'redebbb', 'indices': [68, 76]}], 'urls': [], 'user_mentions': [{'screen_name': 'boninho', 'name': 'J.B. Oliveira', 'id': 14994303, 'id_str': '14994303', 'indices': [3, 11]}, {'screen_name': 'Harry_Styles', 'name': 'Harry Styles.', 'id': 181561712, 'id_str': '181561712', 'indices': [13, 26]}, {'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [63, 67]}], 'symbols': []}"
2021-04-11 14:00:43,Bolsonaro faz pedido a Deus ao alertar para graves problemas no Brasil e... https://t.co/F1ec8EKX5G via @YouTube,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/F1ec8EKX5G', 'expanded_url': 'https://youtu.be/2LyXJCMdI3U', 'display_url': 'youtu.be/2LyXJCMdI3U', 'indices': [76, 99]}], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [104, 112]}], 'symbols': []}"
2021-04-11 14:00:43,"Carreata pró-Bolsonaro, que teve início na Praça do Papa, passou pelo Bairro Serra, em BH, na manhã deste domingo https://t.co/jDtKpFFEd1",['Bolsonaro'],São Paulo ,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:43,"Exceto por Tati, Aline e Ariadna (do 14 em diante não acompanhei), Thaís emana a energia dessa lista.

#BBB21

 https://t.co/cZKak1L3zo",['BBB'],ES,"{'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:43,Só imagina se é o Bolsonaro falando uma coisa dessas...,['Bolsonaro'],aguas formosas mg,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'taoquei1', 'name': 'TeAtualizei 🇧🇷👊🏻❤️', 'id': 1087259768, 'id_str': '1087259768', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:00:43,"Só porque o bolsonaro disse que teve fraude na eleição americana, foi o último a reconhecer e vitória e o filho dele aparentemente participou do planejamento da invasão do Capitólio??? https://t.co/uNEZ9iskAy",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'AgendaDoJair', 'name': 'Agenda do Jair', 'id': 1351314631554437123, 'id_str': '1351314631554437123', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:43,"Gil esse BBB foi feito para as duplas, os bastiões, eu e Sarah,  Projota e Arthur, João e Camila.
Viih: Eu e Thais, Lumena e Karol

ESQUECERAM DA MAIOR DUPLA, JULIETTE E O PÚBLICO #BBB21",['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'mimadinhaj', 'name': 'Marina Dinoá 🌵', 'id': 1371834511386943493, 'id_str': '1371834511386943493', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:44,"eu acho muito tóxico quando a pessoa trata você que nem lixo e faz questão de se afastar de você / aí você finalmente se toca e responde ao comando, dando um tempo na relação / aí a pessoa inverte e diz que a culpa é sua.",[],Turquia,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'candyferraz', 'name': 'candy cansada', 'id': 32002278, 'id_str': '32002278', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:44,"Pelo jeito @FreireJuliette vai ter muitos convites para avaliar quando sair do @bbb
https://t.co/BoJvGcAN9i",['BBB'],ES,"{'hashtags': [], 'urls': [{'url': 'https://t.co/BoJvGcAN9i', 'expanded_url': 'https://glo.bo/3a1yRaF', 'display_url': 'glo.bo/3a1yRaF', 'indices': [94, 117]}], 'user_mentions': [{'screen_name': 'quem', 'name': 'Quem', 'id': 28431722, 'id_str': '28431722', 'indices': [3, 8]}, {'screen_name': 'FreireJuliette', 'name': 'Juliette Freire 🌵', 'id': 1351188841558913025, 'id_str': '1351188841558913025', 'indices': [21, 36]}, {'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [89, 93]}], 'symbols': []}"
2021-04-11 14:00:44,"Em vez dos empresários brasileiros exigirem do governo Bolsonaro vacinação em massa para retomar a vida Capitalista, insistem em algo que não deu certo nos últimos 13 meses: pedir reabertura das atividades econômicas durante a pandemia de Convid!",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'EricoDietrich', 'name': 'Erico Dietrich 🇧🇼', 'id': 331218846, 'id_str': '331218846', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:44,"Sem máscara, Bolsonaro vai à igreja e critica isolamento social https://t.co/e0AVWac373",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/e0AVWac373', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/essencial/sem-mascara-bolsonaro-vai-a-igreja-e-critica-isolamento-social/', 'display_url': 'diariodocentrodomundo.com.br/essencial/sem-…', 'indices': [80, 103]}], 'user_mentions': [{'screen_name': 'DCM_online', 'name': 'DCM ONLINE', 'id': 43340387, 'id_str': '43340387', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:45,Só imagina se é o Bolsonaro falando uma coisa dessas...,['Bolsonaro'],"Curitiba, PR, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'taoquei1', 'name': 'TeAtualizei 🇧🇷👊🏻❤️', 'id': 1087259768, 'id_str': '1087259768', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:00:45,"O plano dos bolsonaristas é expandir a CPI da COVID-19 para os estados e municípios, para tirar o foco dos crimes de responsabilidade do presidente Bolsonaro na pandemia da COVID-19. O presidente fez campanhas contra as vacinas, contra as máscaras e promoveu aglomerações.",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Douglas12626875', 'name': 'Douglas Santos ⚖🇧🇷🇺🇸🇾🇪', 'id': 874381124243525633, 'id_str': '874381124243525633', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:45,"Bananinha caôzeiro
https://t.co/CMJufvywr5",[],Sul do Brasil - América Latina,"{'hashtags': [], 'urls': [{'url': 'https://t.co/CMJufvywr5', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/eduardo-bolsonaro-apresenta-requerimento-plagiado-na-camara/', 'display_url': 'diariodocentrodomundo.com.br/eduardo-bolson…', 'indices': [19, 42]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:46,@knightrcole esse meme sobte o bbb e muito engracadooo,['BBB'],any pronouns,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'knightrcole', 'name': 'cami', 'id': 1072990798835314689, 'id_str': '1072990798835314689', 'indices': [0, 12]}], 'symbols': []}"
2021-04-11 14:00:46,"O Brazil não conhece o Brasil. O Brazil nunca foi ao Brasil. O Brazil não merece o Brasil. O Brazil é racista e identificado com fascistas. Aproveito e deixo este texto que escrevi em 2019:

https://t.co/udOf1dpgf0",[],"Nova Brasilândia d'Oeste, Bras","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'jeanwyllys_real', 'name': 'Jean Wyllys', 'id': 111123176, 'id_str': '111123176', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:46,"convide Bolsonaro pra jantar num estádio lotado com todas as famílias dos 330 mil mortos por covid no Brasil pra ver se ele vai ser ovacionado.
.
detalhe: não existe estádio no mundo que comporte 330 mil pessoas, que dirá seus familiares.",['Bolsonaro'],Somewhere around the Equator,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'caitomainier', 'name': 'Rogerinho do Ingá', 'id': 3247054537, 'id_str': '3247054537', 'indices': [3, 16]}], 'symbols': []}"
2021-04-11 14:00:46,"@silvathiagohs @jairbolsonaro @Medicina_CFM A diminuição do número de casos e mortes não se deve ao tratamento precoce, mas sim a um lockdown parcial que o prefeito adotou. O  tratamento precoce só piorou a situação. 

https://t.co/nAretJenN4",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'WillianSB23', 'name': 'Willian Bernardes 💉💉', 'id': 2269608013, 'id_str': '2269608013', 'indices': [3, 15]}, {'screen_name': 'silvathiagohs', 'name': 'Thiago Silva', 'id': 4725507377, 'id_str': '4725507377', 'indices': [17, 31]}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': 128372940, 'id_str': '128372940', 'indices': [32, 46]}, {'screen_name': 'Medicina_CFM', 'name': 'CFM', 'id': 49677865, 'id_str': '49677865', 'indices': [47, 60]}], 'symbols': []}"
2021-04-11 14:00:46,Lula tem mais que o dobro de aprovação que Bolsonaro nas redes sociais https://t.co/afrTcJwl3J  @LulaOficial,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/afrTcJwl3J', 'expanded_url': 'https://www.brasil247.com/brasil/lula-tem-mais-que-o-dobro-de-aprovacao-que-bolsonaro-nas-redes-sociais', 'display_url': 'brasil247.com/brasil/lula-te…', 'indices': [92, 115]}], 'user_mentions': [{'screen_name': 'DeputadoFederal', 'name': 'Paulo Pimenta', 'id': 22864100, 'id_str': '22864100', 'indices': [3, 19]}, {'screen_name': 'LulaOficial', 'name': 'Lula', 'id': 2670726740, 'id_str': '2670726740', 'indices': [117, 129]}], 'symbols': []}"
2021-04-11 14:00:46,após ser diagnosticado com coronavírus nico di angelo tosse na cara de octavian e diz que o verá no inferno,"['Coronavírus', 'Corona']",Camp Half-Blood. — Hogwarts.,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'DEARNlCO', 'name': 'ؘ', 'id': 1349114427220623368, 'id_str': '1349114427220623368', 'indices': [3, 12]}], 'symbols': []}"
2021-04-11 14:00:46,https://t.co/aTpvDReXnJ Vlog do Lisboa hoje dia 11/04/21 manifestação em Brasília a favor do Bolsonaro e do Brasil.,['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/aTpvDReXnJ', 'expanded_url': 'https://youtu.be/B2C52m2Pvpk', 'display_url': 'youtu.be/B2C52m2Pvpk', 'indices': [0, 23]}], 'user_mentions': [], 'symbols': []}"
2021-04-11 14:00:46,"@gen_heleno GENERAL FROUXO, DA NISTO..Barroso envia à PGR queixa-crime de Ciro Gomes contra Bolsonaro 
ART 142 NEM PENSAR NE GENERAL?",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'gen_heleno', 'name': 'General Heleno', 'id': 1163562471854133250, 'id_str': '1163562471854133250', 'indices': [0, 11]}], 'symbols': []}"
2021-04-11 14:00:46,"PRESIDENTE BOLSONARO: NEM EU, ALESSANDRO E RANDHOLFE TEMOS NADA CONTRA O SR.  E SÓ QUEREMOS A VERDADE!!!",['Bolsonaro'],Curitiba - Pr,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': 128372940, 'id_str': '128372940', 'indices': [25, 39]}], 'symbols': []}"
2021-04-11 14:00:47,Bolsonaro nunca esteve tão próximo de um impeachment e consequente prisão ou fuga do país como está agora.,['Bolsonaro'],"São Paulo, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'JoseCMuniz', 'name': 'José Carlos Muniz', 'id': 2462608698, 'id_str': '2462608698', 'indices': [3, 14]}], 'symbols': []}"
2021-04-11 14:00:47,"O  Brasil  Continua   Sendo  Manchete  Mundo  Afora.  Não  Bastasse  a  Pandemia
Fora  de  Controle,  com  Trezentos  e  Cinquenta  e  Uma  Mil  Mortes  de  COVID-19,Agora  o  Jornal  Mais   Influente  da  Europa, o  LE  MONDE   Mostra  o  Escândalo entre  os  EUA  e  LAVA JATO https://t.co/31X6sAKXdG",[],Janga Paulista Pernambuco ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'MariaIzabelBat2', 'name': 'Maria Izabel Batista', 'id': 1872868562, 'id_str': '1872868562', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:47,"@larisugx ta um absurdo, fora bolsonaro genocida",['Bolsonaro'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'maateuspascoal', 'name': 'matheus pascoal. 🌵', 'id': 96986789, 'id_str': '96986789', 'indices': [3, 18]}, {'screen_name': 'larisugx', 'name': '✱', 'id': 812108122261225478, 'id_str': '812108122261225478', 'indices': [20, 29]}], 'symbols': []}"
2021-04-11 14:00:47,"Com dinheiro da corrupção que foi recuperado, estamos abrindo uma nova frente de combate à Covid-19, com doações de cestas básicas e cilindros de oxigênio. Saiba mais em: https://t.co/N8fKPUGhV3",[],"Florianópolis, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'petrobras', 'name': 'Petrobras', 'id': 45083460, 'id_str': '45083460', 'indices': [3, 13]}], 'symbols': []}"
2021-04-11 14:00:47,"Questionar a ""sanidade mental"" do  Bolsonaro em um País que teve uma Dilma é brincadeira!",['Bolsonaro'],Palmas- Tocantins ,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Maurabtista', 'name': 'Maura', 'id': 1216997456698847233, 'id_str': '1216997456698847233', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:47,@bbb Entretenimento de qualidade 🤩🤩🤩,['BBB'],"Salvador, Brasil","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [0, 4]}], 'symbols': []}"
2021-04-11 14:00:47,escola de samba homenagear uma participante do bbb... caralho q decadência,['BBB'],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'Campos_101010', 'name': 'Augusto Campos ★彡', 'id': 2482890575, 'id_str': '2482890575', 'indices': [3, 17]}], 'symbols': []}"
2021-04-11 14:00:47,"DORIA
""O presidente Bolsonaro gosta de errar. Em vez de se concentrar em buscar soluções para a crise da saúde e da economia ele prefere mergulhar na crise política e ideológica. É uma subversão de valores e de tempo.”
DORIA NÃO ESTARIA FALANDO DE SI PRÓPRIO?",['Bolsonaro'],planeta 🌎,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'BrazilFight', 'name': 'FamíliaDireitaBrasil', 'id': 1105126592370618370, 'id_str': '1105126592370618370', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:47,"Politicalha, 'acabou, porra', ligação com PT, ativismo e militância; veja ataques de Bolsonaro a ministros do STF https://t.co/6qb32brpn1",['Bolsonaro'],"Pirituba, São Paulo","{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': 14594698, 'id_str': '14594698', 'indices': [3, 15]}], 'symbols': []}"
2021-04-11 14:00:47,"Juliette e sister se alfinetam em papo sobre Big Fone com brothers: 'Thaís não gosta que lembre'
→ https://t.co/pmfVQMtpAc
#RedeBBB #BBB21 https://t.co/GGSf0SwHsl",['BBB'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/pmfVQMtpAc', 'expanded_url': 'https://glo.bo/3t84d7j', 'display_url': 'glo.bo/3t84d7j', 'indices': [108, 131]}], 'user_mentions': [{'screen_name': 'bbb', 'name': 'Big Brother Brasil', 'id': 179185127, 'id_str': '179185127', 'indices': [3, 7]}], 'symbols': []}"
2021-04-11 14:00:47,"Bolsonaro, o estrategista, enfurece a oposição https://t.co/7iDINtIF8d via @TerraBrasilnot",['Bolsonaro'],goiania,"{'hashtags': [], 'urls': [{'url': 'https://t.co/7iDINtIF8d', 'expanded_url': 'https://terrabrasilnoticias.com/2021/04/bolsonaro-o-estrategista-enfurece-a-oposicao/', 'display_url': 'terrabrasilnoticias.com/2021/04/bolson…', 'indices': [67, 90]}], 'user_mentions': [{'screen_name': 'MarcosQuezado1', 'name': 'Delegado M Quezado', 'id': 1148318806303027205, 'id_str': '1148318806303027205', 'indices': [3, 18]}, {'screen_name': 'TerraBrasilnot', 'name': 'Terra Brasil Notícias', 'id': 1253183357711790080, 'id_str': '1253183357711790080', 'indices': [95, 110]}], 'symbols': []}"
2021-04-11 14:00:47,"Pela primeira vez desde o início da pandemia da Covid-19, as internações em UTI de pessoas com menos de 40 anos são maioria absoluta.",[],curitiba,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'CoronavirusBra1', 'name': 'Coronavírus Brasil', 'id': 1222673964419485696, 'id_str': '1222673964419485696', 'indices': [3, 19]}], 'symbols': []}"
2021-04-11 14:00:48,"@joaoamoedonovo @PFFparaTodos @qualmascara Há perseguição a Bolsonaro, diz governador Zema de MG https://t.co/funShuuQDh",['Bolsonaro'],None,"{'hashtags': [], 'urls': [{'url': 'https://t.co/funShuuQDh', 'expanded_url': 'https://www.diariodocentrodomundo.com.br/essencial/ha-perseguicao-a-bolsonaro-diz-governador-zema-de-mg/', 'display_url': 'diariodocentrodomundo.com.br/essencial/ha-p…', 'indices': [97, 120]}], 'user_mentions': [{'screen_name': 'joaoamoedonovo', 'name': 'João Amoêdo', 'id': 256730310, 'id_str': '256730310', 'indices': [0, 15]}, {'screen_name': 'PFFparaTodos', 'name': 'PFF Para Todos - Respirators for All', 'id': 1278537955565600769, 'id_str': '1278537955565600769', 'indices': [16, 29]}, {'screen_name': 'qualmascara', 'name': 'Qual Máscara?', 'id': 1336413445575598081, 'id_str': '1336413445575598081', 'indices': [30, 42]}], 'symbols': []}"
2021-04-11 14:00:48,"Mesmo com a vacinação contra a Covid-19 avançando cada vez mais, é muito importante continuarmos cuidando uns dos outros. Por isso, lave sempre as mãos com água e sabão ou utilize álcool em gel, evite aglomerações, mantenha o distanciamento e use máscara. #PátriaVacinada. https://t.co/UXiqkeAZ75",[],None,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'GeneralMourao', 'name': 'General Hamilton Mourão', 'id': 1058819604741525510, 'id_str': '1058819604741525510', 'indices': [3, 17]}], 'symbols': []}"
